Date,Consumption,Wind,Solar,Wind+Solar
2016-10-03  1:34:01,1105.1950000000002  1:34:01,193.54000000000002,66.70200000000001,260.242
2016-10-04  1:34:01,1422.066,363.248,77.26799999999999,440.516
2016-10-05  1:34:01,1455.863,375.07800000000003  1:34:01,108.76000000000002,483.8380000000001
2016-10-06  1:34:01,1489.8080000000002,336.55300000000005,28.993000000000006,365.546
2016-10-07  1:34:01,1452.49  1:34:01,147.23299999999995,43.97  1:34:01,191.20299999999997
2016-10-08  1:34:01,1233.1539999999998  1:34:01,136.66400000000002,56.455  1:34:01,193.11900000000006
2016-10-09  1:34:01,1143.149,64.24700000000001,68.378  1:34:01,132.62499999999997
2016-10-10  1:34:01,1456.0390000000004,35.629999999999995,64.50399999999999  1:34:01,100.13400000000001
2016-10-11  1:34:01,1494.2240000000004  1:34:01,178.161,48.841,227.002
2016-10-12  1:34:01,1495.9560000000001  1:34:01,197.45799999999997,47.867999999999995,245.326
2016-10-13  1:34:01,1503.571,331.642,53.251,384.89300000000003
2016-10-14  1:34:01,1477.9530000000002,419.2180000000001,69.783,489.0010000000001
2016-10-15  1:34:01,1243.613,210.10000000000002,55.67900000000001,265.77900000000005
2016-10-16  1:34:01,1136.2669999999998  1:34:01,125.35600000000001,97.233,222.58900000000003
2016-10-17  1:34:01,1461.4140000000002  1:34:01,132.59000000000003,46.779  1:34:01,179.36900000000003
2016-10-18  1:34:01,1489.6219999999998  1:34:01,164.324,42.428000000000004,206.752
2016-10-19  1:34:01,1503.5650000000003,204.84699999999998,38.16999999999999,243.017
2016-10-20  1:34:01,1506.2040000000002  1:34:01,144.763,38.41  1:34:01,183.173
2016-10-21  1:34:01,1479.348  1:34:01,123.034,28.979000000000003  1:34:01,152.013
2016-10-22  1:34:01,1247.0900000000001,74.70800000000001,42.324000000000005  1:34:01,117.032
2016-10-23  1:34:01,1154.9979999999998,72.829,60.492000000000004  1:34:01,133.32100000000003
2016-10-24  1:34:01,1482.911  1:34:01,111.54700000000001,34.942  1:34:01,146.48899999999998
2016-10-25  1:34:01,1499.1879999999999,42.55500000000001,24.537000000000003,67.09199999999998
2016-10-26  1:34:01,1495.4409999999998,78.295,35.981  1:34:01,114.27599999999998
2016-10-27  1:34:01,1495.8210000000001,225.14299999999997,46.392,271.5349999999999
2016-10-28  1:34:01,1480.3160000000003,375.774,40.04200000000001,415.816
2016-10-29  1:34:01,1243.5500000000002,273.698,49.989000000000004,323.687
2016-10-30  1:34:01,1141.6240000000003,95.191,65.403  1:34:01,160.594
2016-10-31  1:34:01,1331.536,57.291000000000004,62.064  1:34:01,119.35499999999999
2016-11-01  1:34:01,1301.8729999999998,249.784,54.056000000000004,303.84000000000003
2016-11-02  1:34:01,1519.3880000000001,426.114,39.837999999999994,465.95199999999994
2016-11-03  1:34:01,1532.0500000000002  1:34:01,123.48899999999998,54.629999999999995  1:34:01,178.119
2016-11-04  1:34:01,1509.5370000000003,256.74300000000005,46.150999999999996,302.894
2016-11-05  1:34:01,1299.4080000000001  1:34:01,182.205  1:34:01,18.56,200.76500000000001
2016-11-06  1:34:01,1204.939,201.677,23.127999999999997,224.80500000000004
2016-11-07  1:34:01,1529.1629999999998  1:34:01,163.15,22.874999999999996  1:34:01,186.025
2016-11-08  1:34:01,1571.6290000000001  1:34:01,114.08599999999998,27.040999999999997  1:34:01,141.12699999999998
2016-11-09  1:34:01,1577.031  1:34:01,128.014,37.869  1:34:01,165.883
2016-11-10  1:34:01,1577.6570000000002  1:34:01,131.25199999999998  1:34:01,19.282  1:34:01,150.534
2016-11-11  1:34:01,1568.0430000000001  1:34:01,110.92500000000001,21.116  1:34:01,132.041
2016-11-12  1:34:01,1343.044  1:34:01,118.34199999999998,33.756  1:34:01,152.098
2016-11-13  1:34:01,1252.9719999999998  1:34:01,160.852,44.541999999999994,205.394
2016-11-14  1:34:01,1564.09,268.22999999999996,67.96199999999999,336.19199999999995
2016-11-15  1:34:01,1604.101,383.509  1:34:01,15.411999999999997,398.92100000000005
2016-11-16  1:34:01,1574.0389999999995,389.678  1:34:01,11.126,400.8040000000001
2016-11-17  1:34:01,1564.308,530.966,22.843999999999998,553.8100000000002
2016-11-18  1:34:01,1544.541,630.4669999999999,26.264000000000003,656.7309999999999
2016-11-19  1:34:01,1334.3410000000001,404.577  1:34:01,15.963,420.53999999999996
2016-11-20  1:34:01,1233.9729999999997,653.8360000000001,46.876,700.7120000000001
2016-11-21  1:34:01,1533.0529999999999,392.4690000000001,32.608000000000004,425.07700000000006
2016-11-22  1:34:01,1552.9989999999998,242.99899999999997,26.529,269.528
2016-11-23  1:34:01,1546.1540000000002,87.572,36.896  1:34:01,124.46799999999999
2016-11-24  1:34:01,1565.5870000000002,236.31799999999996,29.136,265.45399999999995
2016-11-25  1:34:01,1544.2169999999999  1:34:01,135.453,28.020999999999997  1:34:01,163.474
2016-11-26  1:34:01,1336.7359999999996  1:34:01,152.083  1:34:01,12.380000000000003  1:34:01,164.463
2016-11-27  1:34:01,1236.9530000000002,280.778,28.533,309.31100000000004
2016-11-28  1:34:01,1573.7210000000005,202.377,62.711,265.0880000000001
2016-11-29  1:34:01,1628.617,225.93499999999995,70.378,296.313
2016-11-30  1:34:01,1638.3389999999997,492.3519999999999,43.081,535.433
2016-12-01  1:34:01,1631.279,673.199  1:34:01,16.612999999999996,689.812
2016-12-02  1:34:01,1585.4499999999998,305.23400000000004,33.942,339.17600000000004
2016-12-03  1:34:01,1371.141,71.49000000000001,56.021  1:34:01,127.51099999999995
2016-12-04  1:34:01,1299.9099999999999,94.521,48.039  1:34:01,142.56
2016-12-05  1:34:01,1614.383,83.789,40.092000000000006  1:34:01,123.88099999999999
2016-12-06  1:34:01,1650.0380000000002,81.145,30.851  1:34:01,111.99600000000001
2016-12-07  1:34:01,1671.1290000000001,326.674,22.855999999999998,349.5299999999999
2016-12-08  1:34:01,1632.362,488.8810000000001,39.196999999999996,528.0780000000001
2016-12-09  1:34:01,1591.4199999999998,426.732,20.610999999999997,447.34299999999996
2016-12-10  1:34:01,1345.308,392.208,40.236999999999995,432.445
2016-12-11  1:34:01,1267.9969999999998,541.689  1:34:01,11.375,553.0640000000001
2016-12-12  1:34:01,1569.869  1:34:01,162.478  1:34:01,15.058000000000002  1:34:01,177.536
2016-12-13  1:34:01,1602.297  1:34:01,105.68300000000002,21.872  1:34:01,127.55500000000002
2016-12-14  1:34:01,1595.2929999999997,61.78799999999998  1:34:01,16.450999999999997,78.239
2016-12-15  1:34:01,1601.397  1:34:01,190.44599999999997  1:34:01,15.773,206.219
2016-12-16  1:34:01,1567.4879999999998  1:34:01,129.076,28.827  1:34:01,157.9029999999999
2016-12-17  1:34:01,1365.5790000000002,95.79700000000001  1:34:01,18.208000000000002  1:34:01,114.00500000000001
2016-12-18  1:34:01,1266.4950000000003  1:34:01,123.343,8.439  1:34:01,131.78199999999998
2016-12-19  1:34:01,1542.018,73.53399999999999  1:34:01,18.000999999999998,91.535
2016-12-20  1:34:01,1572.427  1:34:01,165.17200000000003,26.455000000000002  1:34:01,191.627
2016-12-21  1:34:01,1567.3990000000003,309.568,22.974,332.54200000000003
2016-12-22  1:34:01,1512.6609999999998,257.197,20.109,277.30600000000004
2016-12-23  1:34:01,1415.8109999999997,395.296  1:34:01,16.111,411.4070000000001
2016-12-24  1:34:01,1195.354,681.509  1:34:01,12.843,694.3520000000001
2016-12-25  1:34:01,1117.6729999999998,719.7779999999999,6.608,726.386
2016-12-26  1:34:01,1121.213,718.1600000000001  1:34:01,15.463000000000003,733.623
2016-12-27  1:34:01,1289.3239999999998,640.8950000000001,23.447999999999997,664.3430000000001
2016-12-28  1:34:01,1294.881,214.98999999999995  1:34:01,19.45,234.43999999999994
2016-12-29  1:34:01,1295.897  1:34:01,167.69799999999998,42.910000000000004,210.608
2016-12-30  1:34:01,1291.0440000000003,239.25699999999998,48.546,287.80299999999994
2016-12-31  1:34:01,1212.568,315.06300000000005,34.57999999999999,349.64300000000003
2017-01-01  1:34:01,1130.4130000000002,307.12500000000006,35.291000000000004,342.416
2017-01-02  1:34:01,1441.0520000000001,295.099  1:34:01,12.479000000000001,307.578
2017-01-03  1:34:01,1529.9900000000002,666.1729999999999,9.350999999999999,675.5239999999999
2017-01-04  1:34:01,1553.083,686.5779999999997  1:34:01,12.814,699.3919999999997
2017-01-05  1:34:01,1547.238,261.75800000000004,20.797000000000004,282.555
2017-01-06  1:34:01,1501.795  1:34:01,115.72299999999998,33.341  1:34:01,149.064
2017-01-07  1:34:01,1405.1450000000004,252.30700000000002,8.386999999999999,260.694
2017-01-08  1:34:01,1301.0110000000002,41.260999999999974,4.9910000000000005,46.25199999999999
2017-01-09  1:34:01,1604.348  1:34:01,190.98299999999998,7.070000000000001  1:34:01,198.05299999999997
2017-01-10  1:34:01,1639.046,280.373  1:34:01,13.044999999999998,293.418
2017-01-11  1:34:01,1654.809,637.259,7.379,644.6379999999999
2017-01-12  1:34:01,1620.597,584.792  1:34:01,17.865,602.6570000000002
2017-01-13  1:34:01,1608.8950000000002,518.6179999999999  1:34:01,14.311,532.929
2017-01-14  1:34:01,1392.7359999999999,487.189  1:34:01,16.767,503.9559999999999
2017-01-15  1:34:01,1289.904,229.77  1:34:01,16.104999999999997,245.87499999999994
2017-01-16  1:34:01,1605.4650000000001,69.20899999999999  1:34:01,17.600000000000005,86.809
2017-01-17  1:34:01,1649.1039999999998,79.36299999999999,22.909  1:34:01,102.272
2017-01-18  1:34:01,1669.3949999999998  1:34:01,148.91500000000002,22.709  1:34:01,171.62400000000002
2017-01-19  1:34:01,1667.4770000000003  1:34:01,121.27199999999999,38.191  1:34:01,159.46300000000002
2017-01-20  1:34:01,1641.7370000000003  1:34:01,109.383,39.633  1:34:01,149.01600000000002
2017-01-21  1:34:01,1423.02,78.89300000000003,45.477  1:34:01,124.36999999999999
2017-01-22  1:34:01,1340.3410000000001,50.77400000000001,47.385999999999996,98.16
2017-01-23  1:34:01,1663.492,39.71000000000001,30.939,70.64899999999999
2017-01-24  1:34:01,1682.0020000000002,31.374999999999996  1:34:01,10.299999999999999,41.675000000000004
2017-01-25  1:34:01,1674.171,70.772  1:34:01,17.72,88.49199999999999
2017-01-26  1:34:01,1659.5269999999998,235.128,56.487,291.615
2017-01-27  1:34:01,1629.164,254.27,68.62500000000001,322.8950000000001
2017-01-28  1:34:01,1394.033,208.827,65.964,274.791
2017-01-29  1:34:01,1296.1700000000003,304.952,53.854,358.806
2017-01-30  1:34:01,1605.3560000000002,338.292  1:34:01,18.577,356.86899999999997
2017-01-31  1:34:01,1620.8600000000001  1:34:01,124.78399999999999  1:34:01,12.064  1:34:01,136.848
2017-02-01  1:34:01,1627.9649999999997,221.296,23.817,245.113
2017-02-02  1:34:01,1604.1200000000001,254.391,42.21900000000001,296.61
2017-02-03  1:34:01,1574.5760000000002  1:34:01,188.03800000000004,24.223000000000003,212.26100000000005
2017-02-04  1:34:01,1344.3909999999998,211.453,49.257000000000005,260.71
2017-02-05  1:34:01,1238.8790000000004  1:34:01,118.33199999999998,46.215999999999994  1:34:01,164.548
2017-02-06  1:34:01,1574.502  1:34:01,152.11899999999997,28.575999999999997  1:34:01,180.695
2017-02-07  1:34:01,1621.5740000000003,264.513,29.271000000000004,293.78399999999993
2017-02-08  1:34:01,1625.4149999999997,219.68299999999996,30.996000000000002,250.679
2017-02-09  1:34:01,1637.7399999999998,207.538,45.278000000000006,252.81599999999997
2017-02-10  1:34:01,1622.7850000000003,290.957,33.9,324.85699999999997
2017-02-11  1:34:01,1386.7089999999998,329.651,56.393,386.0439999999999
2017-02-12  1:34:01,1293.212,350.27099999999996,37.667,387.93799999999993
2017-02-13  1:34:01,1597.275,338.18600000000004,89.58200000000001,427.768
2017-02-14  1:34:01,1593.5600000000002,205.089  1:34:01,110.28799999999998,315.377
2017-02-15  1:34:01,1579.4569999999999,98.87900000000002  1:34:01,113.905,212.78399999999996
2017-02-16  1:34:01,1576.0439999999999,282.404,92.428,374.832
2017-02-17  1:34:01,1556.1059999999998,255.288,31.449,286.73699999999997
2017-02-18  1:34:01,1327.2720000000002  1:34:01,160.16299999999998,34.516000000000005  1:34:01,194.679
2017-02-19  1:34:01,1245.9789999999998,348.515,58.42,406.93499999999995
2017-02-20  1:34:01,1563.139,648.8070000000002,31.768,680.575
2017-02-21  1:34:01,1566.9019999999998,580.922,35.746,616.6680000000001
2017-02-22  1:34:01,1584.3429999999998,826.2779999999999,25.278000000000002,851.556
2017-02-23  1:34:01,1561.2349999999997,705.4029999999999,50.721,756.1239999999999
2017-02-24  1:34:01,1539.6029999999998,522.1089999999999,70.53999999999999,592.649
2017-02-25  1:34:01,1319.0749999999996,413.771,97.579,511.34999999999997
2017-02-26  1:34:01,1208.7250000000001,545.141,59.459999999999994,604.6010000000001
2017-02-27  1:34:01,1467.695,558.4050000000001,86.39,644.7950000000001
2017-02-28  1:34:01,1532.536,602.2240000000003,49.10799999999999,651.3320000000002
2017-03-01  1:34:01,1551.41,463.541,55.172000000000004,518.713
2017-03-02  1:34:01,1541.7329999999997,640.792,79.159,719.9510000000001
2017-03-03  1:34:01,1514.1139999999998,323.8790000000001,94.66300000000001,418.54200000000003
2017-03-04  1:34:01,1265.589,253.25400000000008,99.949,353.2029999999999
2017-03-05  1:34:01,1185.541,375.78499999999997,75.046,450.831
2017-03-06  1:34:01,1519.8500000000001,244.779,52.157000000000004,296.93600000000004
2017-03-07  1:34:01,1554.86,98.96300000000001,41.35900000000001  1:34:01,140.32200000000003
2017-03-08  1:34:01,1565.2450000000001,362.636,53.959999999999994,416.596
2017-03-09  1:34:01,1545.0659999999998,348.59499999999997,48.42600000000001,397.021
2017-03-10  1:34:01,1496.8089999999997,301.929  1:34:01,103.546,405.47499999999997
2017-03-11  1:34:01,1265.4160000000002  1:34:01,142.96899999999997  1:34:01,119.26999999999998,262.2389999999999
2017-03-12  1:34:01,1170.7,322.13200000000006  1:34:01,145.741,467.87300000000005
2017-03-13  1:34:01,1478.837  1:34:01,107.99600000000002  1:34:01,135.05100000000002,243.047
2017-03-14  1:34:01,1508.3659999999998,282.164  1:34:01,109.52,391.68399999999997
2017-03-15  1:34:01,1497.831,310.125  1:34:01,113.66099999999999,423.78599999999994
2017-03-16  1:34:01,1485.2069999999999,235.86000000000004  1:34:01,153.45199999999997,389.312
2017-03-17  1:34:01,1477.4999999999995,520.7909999999998,93.963,614.754
2017-03-18  1:34:01,1294.453,666.659,39.690000000000005,706.3489999999999
2017-03-19  1:34:01,1180.593,527.13,36.26,563.39
2017-03-20  1:34:01,1476.082,540.3779999999999,61.80100000000001,602.1790000000001
2017-03-21  1:34:01,1510.116,405.316,70.29400000000001,475.60999999999996
2017-03-22  1:34:01,1511.8419999999999  1:34:01,168.37899999999996,87.60499999999999,255.984
2017-03-23  1:34:01,1498.325,211.12900000000002,95.99700000000001,307.126
2017-03-24  1:34:01,1467.5279999999998  1:34:01,152.37  1:34:01,120.427,272.797
2017-03-25  1:34:01,1234.089,203.03500000000003  1:34:01,168.35999999999996,371.3950000000001
2017-03-26  1:34:01,1126.8689999999997,79.32600000000001  1:34:01,171.806,251.13199999999998
2017-03-27  1:34:01,1429.636,71.21600000000001  1:34:01,191.843,263.0590000000001
2017-03-28  1:34:01,1445.3820000000003  1:34:01,111.19099999999999  1:34:01,185.231,296.42199999999997
2017-03-29  1:34:01,1455.4180000000001,347.697  1:34:01,115.05600000000001,462.753
2017-03-30  1:34:01,1439.1710000000005,213.209  1:34:01,142.403,355.61199999999997
2017-03-31  1:34:01,1402.5849999999998,260.808  1:34:01,169.849,430.6569999999999
2017-04-01  1:34:01,1186.056,82.512  1:34:01,144.80100000000002,227.31300000000002
2017-04-02  1:34:01,1096.921  1:34:01,110.51100000000001  1:34:01,134.67399999999998,245.18500000000003
2017-04-03  1:34:01,1407.9009999999998,58.206999999999994  1:34:01,119.735  1:34:01,177.942
2017-04-04  1:34:01,1426.521,40.669000000000004  1:34:01,121.486  1:34:01,162.15500000000003
2017-04-05  1:34:01,1456.718,333.525  1:34:01,117.913,451.4380000000001
2017-04-06  1:34:01,1463.9059999999997,398.4029999999999  1:34:01,126.85799999999999,525.261
2017-04-07  1:34:01,1450.3220000000001,404.73299999999995,97.87900000000002,502.612
2017-04-08  1:34:01,1202.7530000000002,65.95700000000001  1:34:01,127.61500000000001  1:34:01,193.57199999999995
2017-04-09  1:34:01,1106.1140000000003,96.04599999999999  1:34:01,198.082,294.12800000000004
2017-04-10  1:34:01,1430.915,501.6730000000002  1:34:01,155.882,657.5549999999998
2017-04-11  1:34:01,1451.1629999999998,363.86  1:34:01,135.414,499.274
2017-04-12  1:34:01,1455.273,561.1290000000001  1:34:01,114.22299999999997,675.3520000000001
2017-04-13  1:34:01,1420.099,470.2269999999999  1:34:01,100.21699999999998,570.4440000000001
2017-04-14  1:34:01,1130.2759999999998,261.47400000000005  1:34:01,113.62400000000001,375.09799999999996
2017-04-15  1:34:01,1154.583,537.558,85.44500000000001,623.003
2017-04-16  1:34:01,1048.7069999999999,292.344  1:34:01,101.419,393.763
2017-04-17  1:34:01,1086.456,211.53300000000002,92.95299999999999,304.48599999999993
2017-04-18  1:34:01,1432.3590000000002,288.2600000000001  1:34:01,102.215,390.47499999999997
2017-04-19  1:34:01,1476.37  1:34:01,164.62699999999998  1:34:01,123.41600000000001,288.043
2017-04-20  1:34:01,1472.5990000000002  1:34:01,122.12200000000003  1:34:01,177.03199999999995,299.154
2017-04-21  1:34:01,1458.7380000000003,447.727  1:34:01,148.602,596.3290000000001
2017-04-22  1:34:01,1254.143,545.8969999999999,95.93400000000003,641.831
2017-04-23  1:34:01,1156.9460000000001,393.91299999999995  1:34:01,130.111,524.024
2017-04-24  1:34:01,1448.633,325.098  1:34:01,192.26,517.3580000000001
2017-04-25  1:34:01,1482.6440000000005,241.64700000000002,99.27099999999997,340.918
2017-04-26  1:34:01,1488.591,54.22400000000002  1:34:01,104.559  1:34:01,158.78299999999996
2017-04-27  1:34:01,1485.878  1:34:01,119.39199999999998  1:34:01,111.66300000000001,231.055
2017-04-28  1:34:01,1452.533,94.467  1:34:01,105.07399999999998  1:34:01,199.54099999999994
2017-04-29  1:34:01,1209.53  1:34:01,109.14000000000001  1:34:01,146.74199999999996,255.88199999999995
2017-04-30  1:34:01,1091.0629999999999,435.487,231.643,667.1300000000001
2017-05-01  1:34:01,1103.2250000000001,440.713  1:34:01,119.73800000000001,560.4509999999998
2017-05-02  1:34:01,1452.6689999999996,403.34,91.07000000000002,494.4099999999999
2017-05-03  1:34:01,1471.946,312.202  1:34:01,126.097,438.29900000000004
2017-05-04  1:34:01,1487.176,367.41499999999996,84.35700000000001,451.77199999999993
2017-05-05  1:34:01,1446.1170000000002  1:34:01,147.42800000000003,83.79899999999999,231.22700000000006
2017-05-06  1:34:01,1199.3840000000002  1:34:01,104.874  1:34:01,163.63100000000003,268.505
2017-05-07  1:34:01,1113.1289999999997  1:34:01,102.37700000000001  1:34:01,110.39599999999999,212.77299999999997
2017-05-08  1:34:01,1442.2229999999997,267.93899999999996,63.928,331.867
2017-05-09  1:34:01,1434.6000000000001,77.05199999999999  1:34:01,150.561,227.61299999999997
2017-05-10  1:34:01,1425.5150000000003  1:34:01,107.246,204.90100000000004,312.14700000000005
2017-05-11  1:34:01,1419.3309999999994  1:34:01,199.236  1:34:01,197.324,396.56
2017-05-12  1:34:01,1406.4660000000003  1:34:01,192.3  1:34:01,147.97400000000005,340.274
2017-05-13  1:34:01,1171.8200000000002,77.736  1:34:01,155.42799999999997,233.16399999999996
2017-05-14  1:34:01,1071.069,87.58800000000001  1:34:01,151.41800000000003,239.006
